time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036689.1128454,LIDAR_ONLY,-0.25707370483712255,0.49127935192082683,-0.7795021180409578,0.020907179264506793,-0.033926710439299616,0.41280820521731243,0.9099457422721593,0.6858733291822238,0.4970493251548081,-0.030391808734247024,114,-0.26607542205544016,0.5009265942860884,-0.7766519177043862
1789036689.2497811,LIDAR_ONLY,-0.25965104487992896,0.49213467414888173,-0.7804711804939863,0.020965016878965285,-0.03389956884560171,0.41282335434551043,0.9099385503462682,0.6858751004377218,0.4970514420032047,-0.03039190911253392,114,-0.26661040857150936,0.5022055091422319,-0.7766606126563723
1789036689.351046,LIDAR_ONLY,-0.25935721499940406,0.4933013572718717,-0.7807058408046738,0.020951678554440738,-0.033860197541106536,0.4128105866627221,0.9099461158373104,0.6858762951373912,0.49705286980408103,-0.030391976817248187,114,-0.26484343005584426,0.502508569704732,-0.7768666029800032
1789036689.443696,LIDAR_ONLY,-0.25702518536793983,0.49366254444993246,-0.7808517729528247,0.020965184824705742,-0.033912153136368015,0.4127852671650518,0.9099553561062205,0.685877421273352,0.49705421566445096,-0.030392040636577862,114,-0.26484343005584426,0.502508569704732,-0.7768666029800032
1789036689.5457485,LIDAR_ONLY,-0.255940120607244,0.4938879683128871,-0.7812961890486353,0.02096274337737653,-0.03394635397688732,0.4127866165212523,0.9099535250015283,0.6858786848550801,0.49705572578911295,-0.030392112245316905,114,-0.26581631465867744,0.5038707671750035,-0.7763685947122216
1789036689.66014,LIDAR_ONLY,-0.25563327967317334,0.4948343105858286,-0.7814514908312904,0.02101847099734087,-0.03396598528632401,0.41277507350617204,0.9099567431545509,0.6858800447111343,0.49705735097376896,-0.03039218931028908,114,-0.26390337173411993,0.5033731279168083,-0.7767546981087762
1789036689.7688675,LIDAR_ONLY,-0.25808915881991856,0.49600780069486894,-0.7820016299414748,0.02102343017352549,-0.033964115199031246,0.4127966488614433,0.9099469110619851,0.6858814184420604,0.49705899274171694,-0.030392267161829974,114,-0.26429993511818056,0.5042777632544103,-0.7768943298081391
1789036689.8840117,LIDAR_ONLY,-0.2553448350960434,0.4959559803928199,-0.782088677492207,0.02103077110560986,-0.03396477305025914,0.4127695733807336,0.9099589991584429,0.6858828884885552,0.4970607496193057,-0.03039235047201736,114,-0.26623992473152935,0.5045246777756275,-0.7767527470277005
1789036690.0042748,LIDAR_ONLY,-0.2549878008542582,0.49653335386116215,-0.7825717257727782,0.02106130250610147,-0.033996659735283444,0.4127747639723706,0.9099547477161398,0.6858843861764068,0.497062539532985,-0.030392435348995647,114,-0.2672507647686398,0.5051718153190181,-0.7770807761178244
1789036690.101592,LIDAR_ONLY,-0.25672614666813615,0.4971163238419081,-0.7831181273540369,0.021043559143862058,-0.03400674010117955,0.4127992329265418,0.9099436815218338,0.6858855954393464,0.49706398474591773,-0.030392503880578903,114,-0.2672507647686398,0.5051718153190181,-0.7770807761178244
1789036690.2162101,LIDAR_ONLY,-0.25613863402509485,0.49736198098772244,-0.7838459031156016,0.02106967034263433,-0.03404785758199978,0.41280497546182854,0.9099389345553293,0.6858869422449834,0.497065594339822,-0.030392580207242975,114,-0.2696569931717453,0.5064807823200111,-0.7770780525751039
1789036690.333814,LIDAR_ONLY,-0.25592729212049214,0.4979911321281066,-0.7842654789220719,0.021092399641657118,-0.03399434856001129,0.4127920000652747,0.9099462949127534,0.6858884403789658,0.49706738479056606,-0.03039266511033198,114,-0.2686625902033525,0.5049614514524008,-0.7772415488196127
