time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789539949.7124403,LIDAR_ONLY,6.169990191054158,13.687373331313086,-2.0623853524281506,-0.18462192086980234,0.08923547500270712,0.9312222211478071,0.3012921359344292,14.029712181648062,13.954885278825364,-1.1629737966079496,110,16.027506530240572,12.684295985557949,0.2017143624482554
1789539949.819893,LIDAR_ONLY,6.15874515214851,13.699464618345614,-2.068867031578199,-0.18467616446773982,0.0892781407654932,0.9312821834325514,0.30106082887024804,14.011196935463309,13.97104352518055,-1.1632552054345693,102,16.010838855037463,12.702726990164267,0.20318909962250356
1789539949.941244,LIDAR_ONLY,6.1489321347640225,13.709148841865545,-2.074881099451164,-0.18464405285045657,0.08928865281810218,0.9312874776485821,0.30106103068950635,13.989818316871956,13.989518497709453,-1.1635687382376467,110,15.997386347165756,12.725251936219356,0.2049410776667223
1789539950.0445771,LIDAR_ONLY,6.137131375268907,13.7202382380815,-2.082425070776279,-0.18471040857546747,0.08934343964409099,0.931335803750001,0.30085450870775776,13.972812111574788,14.00421339994954,-1.1638183264710895,117,15.985061448877225,12.737198423671227,0.2049823412290522
1789539950.1662157,LIDAR_ONLY,6.1221214202805925,13.730301931251331,-2.0909596422520114,-0.184847595127482,0.08927967770606128,0.9313740864041995,0.30067061196437395,13.951944848339604,14.022238960649275,-1.1641233848480737,116,15.970105836355131,12.757478328368181,0.20611806274052616
1789539950.2760837,LIDAR_ONLY,6.106233126721948,13.744051620844232,-2.1000248690290944,-0.1849085745391916,0.08934055664811136,0.9314066270135557,0.30051419127043055,13.93279241493736,14.038782098631865,-1.1644067919949266,105,15.957438300718138,12.775801792152105,0.2071764075558422
1789539950.3899393,LIDAR_ONLY,6.100467872830503,13.750049779756438,-2.1046717027401725,-0.18500516554269408,0.08926995482519996,0.9313968907431869,0.30050589977894154,13.91390596532604,14.055106276966027,-1.164693621470464,109,15.942388404701127,12.79025734662015,0.20636155477885956
1789539950.5067875,LIDAR_ONLY,6.086210224542915,13.762121022938336,-2.1134144351712822,-0.18489363818372181,0.08925477552701336,0.9314498650980302,0.30041484053500234,13.894979531871627,14.071546427360532,-1.1649925945913346,99,15.9227845239044,12.81423062655329,0.20769026328582288
1789539950.6081202,LIDAR_ONLY,6.069393977777444,13.772087678127438,-2.122223238851576,-0.18500958918645571,0.08937394595987878,0.9314791947527931,0.30021702056230565,13.877738040525163,14.086426340816924,-1.1652274100980677,98,15.9122222702045,12.832173419162809,0.20842087516004795
1789539950.724517,LIDAR_ONLY,6.054983797633591,13.785784090005022,-2.1304144899518622,-0.18490273156422538,0.08929363785267908,0.9315573904008156,0.300064083969983,13.858095070333581,14.103726548840953,-1.1655110979649157,100,15.894055598609311,12.85076480339329,0.20940803882226794
1789539950.828185,LIDAR_ONLY,6.045637367799784,13.791684732882837,-2.134481997183463,-0.18514229252251094,0.08939290294779553,0.9315326528757498,0.29996359287143953,13.840709532978346,14.11907434698029,-1.1657826089758403,103,15.875594176494237,12.874068440381427,0.21042266235081103
1789539950.944722,LIDAR_ONLY,6.03675998671848,13.800721821159215,-2.1396465438041683,-0.18542351672903512,0.08940571647093787,0.931500725559791,0.2998852040160343,13.8202428485688,14.136768875191812,-1.166081224028525,96,15.859764855802178,12.889151557490019,0.21136496981849137
1789539951.056737,LIDAR_ONLY,6.024926851128257,13.81106617794934,-2.145859142220413,-0.18531900152917247,0.08948368350305644,0.9314778573525057,0.2999975655250231,13.800617891479057,14.15361456954122,-1.1663653130948595,135,15.8501711908275,12.903334005978659,0.21167238445323908
1789539951.1571176,LIDAR_ONLY,6.0124683471654485,13.819843814045383,-2.154369568873381,-0.18511731226801045,0.08925040551026071,0.9315420310190307,0.29999231700138795,13.783538310966588,14.168129420265256,-1.166597537573978,124,15.83795643327774,12.920229977836533,0.21446551492559368
1789539951.2776847,LIDAR_ONLY,5.997463595614516,13.829295862193797,-2.1629271027460044,-0.18507260984608906,0.08936881230799797,0.9315877856022365,0.2998425289850269,13.762648422301936,14.185732642521197,-1.1668692435365389,110,15.821625054030411,12.937494106211796,0.21594832958718926
1789539951.3888588,LIDAR_ONLY,5.988611807274599,13.8381750765188,-2.1682843869212105,-0.1851486122617383,0.08941995111121714,0.931602761994628,0.2997338111805218,13.74351731732433,14.201958675756446,-1.1671277511013354,98,15.804036233070699,12.961025388512386,0.21797345252465639
1789539951.5007544,LIDAR_ONLY,5.97993632906175,13.847161541444699,-2.17282414550559,-0.18521000756947578,0.08955050484256509,0.9315783344342979,0.29973282601539625,13.724486744401165,14.218220530445254,-1.1674012727975294,95,15.796091835289507,12.97325429574414,0.2171652622741815
1789539951.6013834,LIDAR_ONLY,5.972396926522739,13.857243379609786,-2.1771727257629694,-0.18506477829352846,0.08973567195657671,0.9315965549655054,0.29971051998565357,13.707067428585532,14.233135106214277,-1.1676461739235626,131,15.780423907521685,12.989836089421436,0.2176598021325936
1789539951.7210267,LIDAR_ONLY,5.955909053205503,13.869550403058623,-2.1848850645629043,-0.1851400941390052,0.08990567041431355,0.9316328134661271,0.29950027853533223,13.68644710976704,14.250786969399178,-1.1679301056217515,122,15.76699784764585,13.007680258140851,0.21834249880984447
1789539951.8346202,LIDAR_ONLY,5.94631237616128,13.880917089917325,-2.1896389081710637,-0.18504656848471213,0.09001790146914912,0.9316501226931213,0.2994705224108298,13.66731365583415,14.267161192140321,-1.1681951465090092,119,15.756691497125964,13.021235859276844,0.22058528142945552
1789539951.9487236,LIDAR_ONLY,5.9315357262731165,13.891912677157574,-2.1982399260058743,-0.18503114143189675,0.09011778946423132,0.9316830529320462,0.29934753982906226,13.647591084591433,14.284034813694555,-1.1684702834441514,131,15.745106698731687,13.03582173381146,0.22014194294553072
1789539952.045245,LIDAR_ONLY,5.919216807524127,13.90245309223412,-2.2066185228665858,-0.18500728684072784,0.0902092639856791,0.93174409703166,0.29914466425736486,13.631641221948616,14.297678478296872,-1.168693086161935,131,15.729901149863853,13.055287858494275,0.2216598321616772
1789539952.1642022,LIDAR_ONLY,5.90778950723818,13.91082222387764,-2.2144159589138206,-0.184898038600598,0.09030181841246702,0.9317918637237714,0.29903548219439474,13.610709117844333,14.315578115532286,-1.1689860237659624,129,15.715846740502487,13.075722366637596,0.22232603136135282
1789539952.2757673,LIDAR_ONLY,5.892900501941704,13.924009556450867,-2.2235062332865323,-0.18514876223610494,0.09037688467901116,0.9318138807088657,0.2987889661223101,13.591450891685614,14.332048474783914,-1.1692559365546353,124,15.699584786332633,13.091793672912129,0.22299845954376327
1789539952.3864522,LIDAR_ONLY,5.883690689199887,13.925775789003318,-2.229597545724291,-0.1851555886437972,0.09046532308251115,0.9318046480954754,0.2987867652711768,13.572366946045904,14.348370212194402,-1.1695246910496822,130,15.684446093008322,13.112738062221677,0.22446979525494964
1789539952.5028486,LIDAR_ONLY,5.8726586357969195,13.93407593592011,-2.2360963650804053,-0.18514566894374118,0.09050260275680515,0.9318276013314085,0.29871002922997447,13.552700676284648,14.3651904212437,-1.1698029117061408,125,15.668787932490336,13.134406592095075,0.2268389996309811
1789539952.6106493,LIDAR_ONLY,5.85862954436506,13.942615961946764,-2.2444336178848725,-0.18509460287313143,0.09056798184318535,0.9318528428804674,0.2986431112007796,13.534194851579311,14.38101814357427,-1.1700681607694485,124,15.658897654888243,13.150698863802964,0.227269733683371
1789539952.721302,LIDAR_ONLY,5.848389555073918,13.954557677646156,-2.2518183525706656,-0.1849621318673173,0.09041588039356506,0.9318982025659627,0.29862973462480563,13.514810152531409,14.39760330094827,-1.1703510939190107,122,15.638729106591285,13.170166895418571,0.22770130540849254
1789539952.8321981,LIDAR_ONLY,5.833265575836513,13.963131606505657,-2.260339634129642,-0.18526348219843775,0.09049372777406482,0.9319134316780109,0.2983717199323288,13.496375820867945,14.413373933909392,-1.1706168441884206,133,15.62900965030166,13.194533293610526,0.2280643261592617
1789539952.9432778,LIDAR_ONLY,5.816443141592026,13.971506242324478,-2.269616028027996,-0.18553190769999964,0.09057437660933898,0.9319188079037011,0.2981635943611716,13.47766728744704,14.429368756734481,-1.1708458916072277,132,15.610645594396736,13.213696889629315,0.22819898480778356
1789539953.0513127,LIDAR_ONLY,5.801975273281554,13.985971188848671,-2.2776653910750646,-0.18505379502291075,0.09052912604791484,0.9320294659940005,0.2981285709279769,13.459286398285615,14.44537162945506,-1.1711198826655709,109,15.588885775921423,13.238710297414,0.229484851003018
1789539953.162543,LIDAR_ONLY,5.794031394356723,13.995589677548647,-2.282909045948328,-0.18484539978188735,0.09041293956432547,0.9321035617138559,0.29806145134712725,13.440382597075827,14.461725336552803,-1.1713923041958836,104,15.577236054741716,13.25084756708306,0.22987098687645915
1789539953.27297,LIDAR_ONLY,5.776961564028219,14.009592191663042,-2.2921651573354285,-0.18469057039639641,0.09051675364366789,0.9321682126796361,0.29792370463949014,13.420777343844275,14.478428806494001,-1.1716622541845203,104,15.563405826713874,13.266230202487158,0.23142639074590532
1789539953.381673,LIDAR_ONLY,5.76953124166691,14.016838965615648,-2.2976236858050347,-0.18478356093674966,0.09063759021007545,0.9321578658997622,0.29786167240792466,13.401768805942439,14.494617049514556,-1.1719286164582563,107,15.544099968168723,13.285846253365808,0.23163901091453445
1789539953.4857328,LIDAR_ONLY,5.758943983532808,14.02612453401696,-2.3043519037139397,-0.1847684909123729,0.09064328423047263,0.93215309463106,0.2978842190509866,13.383767060922727,14.509860161540598,-1.1721688104890333,117,15.53012100604819,13.29978682116438,0.2322240104468619
1789539953.6040637,LIDAR_ONLY,5.749064207494156,14.034584883066891,-2.3103153498764724,-0.18469334554506034,0.09070591849304081,0.9321862987928747,0.2978078387224692,13.36331310322876,14.527202318829456,-1.1724432410697418,107,15.51269332512309,13.316559476398593,0.23302500596271575
1789539953.7130158,LIDAR_ONLY,5.732960241072029,14.048534671263909,-2.3198791705631887,-0.18468068878738456,0.09078061010283385,0.9321845581792194,0.29779837727997815,13.34421044672894,14.543446495008363,-1.1727039710058322,107,15.500694925834182,13.334881767484875,0.234653925699603
1789539953.821837,LIDAR_ONLY,5.723663048868418,14.057794342508684,-2.32517285796776,-0.18475630473659832,0.09088222797497651,0.9322020145992875,0.2976658066950438,13.325149528866294,14.559668206808102,-1.1729713087659492,120,15.484878623829493,13.354673889007994,0.23643517691132085
1789539953.933066,LIDAR_ONLY,5.711337309967574,14.069706751790614,-2.3333556975476437,-0.1847628472872712,0.09091101497590065,0.9322390421200184,0.2975369657126705,13.306158013114402,14.575834419985249,-1.1732311638793864,116,15.468751170534887,13.369411624909212,0.235740553873558
1789539954.041083,LIDAR_ONLY,5.704481625280349,14.076757597489816,-2.3380430414063023,-0.18481222286239937,0.09096263376701123,0.9322511267361909,0.29745264873241584,13.287174544319756,14.591994014408408,-1.173488124975778,116,15.455437239964592,13.38821396067516,0.23700442785629025
1789539954.1508803,LIDAR_ONLY,5.695170947464752,14.086178096862806,-2.3440892668382047,-0.18483628320887763,0.09099379594905055,0.9322654315278209,0.2973833261744109,13.268177814710969,14.608164085303864,-1.173746227486205,117,15.444627077004965,13.406278402947702,0.23795930566401527
1789539954.2618496,LIDAR_ONLY,5.683257431900569,14.099021903752684,-2.352099139914182,-0.1848652317922043,0.09101650347773353,0.9322986884769824,0.29725409607472353,13.248968190905002,14.624513029138798,-1.1740083716739451,115,15.431008367406946,13.424078464354821,0.23770855624193854
1789539954.3721967,LIDAR_ONLY_SAFE,5.67557570779528,14.106289100552887,-2.3566422788731445,-0.18496214853997203,0.09108423878523109,0.9323257679563733,0.2970880803010294,13.230119200931204,14.640554529053462,-1.1742661951603102,120,15.416545815334294,13.445299744199376,0.23975661571314655
1789539954.4830036,LIDAR_ONLY,5.664167138785713,14.121284548428598,-2.3645596786500604,-0.18483098288243777,0.09112591203007742,0.9323749515197208,0.297002568510774,13.211063173018669,14.656771729766815,-1.1745270259012872,114,15.397602338595581,13.463212838787594,0.23949411868910006
1789539954.5949295,LIDAR_ONLY,5.654442318496,14.12978363460194,-2.371090076690146,-0.18491036977421138,0.09122570118001082,0.9324048988308073,0.2968284542130214,13.191991410239147,14.673000908506454,-1.1747890735178983,112,15.386182783456455,13.484353249310635,0.24148039482349445
1789539954.7080917,LIDAR_ONLY,5.642056679787563,14.141516674873603,-2.3779717001397445,-0.1848326484712699,0.09124027248161945,0.9324138085861164,0.29684439407627167,13.172904248365871,14.689241239476335,-1.1750524440101393,112,15.367558831914755,13.502889038916463,0.24207324452986084
1789539954.817064,LIDAR_ONLY,5.628957987096652,14.152193483894926,-2.386086606674375,-0.18457534362385453,0.09101590593734532,0.9324135313476498,0.29707415564526246,13.154004639145949,14.70532402566198,-1.1753146007200064,113,15.351447645882297,13.520675001353672,0.24205819325963296
1789539954.930215,LIDAR_ONLY,5.615471640996157,14.163704911712868,-2.3942522194526004,-0.18453479663647981,0.09113614770590951,0.9324761903245464,0.2968657371430393,13.13435710270593,14.72204435805823,-1.175590162144299,129,15.336173611624483,13.539777918236915,0.2439110125401619
1789539955.0408194,LIDAR_ONLY,5.609121289919195,14.16837487277637,-2.400103476015091,-0.1846221789165561,0.09116027277020992,0.932522911117063,0.2966571690728579,13.11555971174811,14.738050199111807,-1.1758592134611154,126,15.319758766545355,13.56296894385054,0.2458324480207958
1789539955.1525834,LIDAR_ONLY,5.593128374532363,14.177688394133451,-2.4082484245062603,-0.18455001030270457,0.09132434668944259,0.9325166818069368,0.29667119096871936,13.096880995119765,14.753942796102292,-1.1761120932905733,125,15.308554576868907,13.577382990351651,0.24711028531188658
1789539955.2600121,LIDAR_ONLY,5.584691074014762,14.18797014086316,-2.4143106139864576,-0.18439358835026207,0.09116110498217464,0.9325328359633558,0.2967678678089732,13.078070986771854,14.770017876706035,-1.1763522511991387,123,15.28898957604282,13.601226729582208,0.24958113532169282
1789539955.371862,LIDAR_ONLY,5.572660492724642,14.201343121973016,-2.4211577843285683,-0.18422384867204467,0.09121491082845426,0.9326489612179015,0.29649170100052713,13.059185705866522,14.786272812373323,-1.1766183859356854,114,15.268271844413928,13.6217802310963,0.2510918211959851
1789539955.4822185,LIDAR_ONLY,5.56735115193253,14.203276855128793,-2.42630346336056,-0.18428999896298529,0.09100320165992512,0.9325838565075135,0.29672034670955655,13.040127046727017,14.802559242011814,-1.1768825546888428,112,15.257634634003105,13.633856924130356,0.25195086752111234
1789539955.59029,LIDAR_ONLY,5.548409262261496,14.216469518761757,-2.4371400344770833,-0.18420624490122495,0.09105957200224474,0.9326397430149329,0.2965793712232833,13.020921561157403,14.818852752114982,-1.177142351718015,111,15.24202336553456,13.649122557432847,0.25126601687302086
1789539955.694542,LIDAR_ONLY,5.53846398229444,14.227777100604795,-2.4447312427680927,-0.18420647924713948,0.09096035918960778,0.9327569832653438,0.29624077408284955,13.003461823590397,14.833662800151602,-1.1773829406525447,109,15.227651723297077,13.666662148987267,0.25175650180268105
1789539955.8109,LIDAR_ONLY,5.5298658838483625,14.23429395096014,-2.449335957788393,-0.18407442349983524,0.09097551943725668,0.9327486402191532,0.29634445438652224,12.982801176160963,14.851167787317403,-1.1776597966062643,111,15.21344413222997,13.683007118845346,0.25307073203073543
1789539955.9233248,LIDAR_ONLY,5.519468248328954,14.242847561744682,-2.4559243653458998,-0.18390804744910957,0.09086816535584599,0.9327951604314286,0.2963342627574881,12.963492928617164,14.867536711910462,-1.1779180655710615,123,15.197275698581487,13.700917724753884,0.2523744475267059
1789539956.0264375,LIDAR_ONLY,5.50651644780405,14.254248086218155,-2.464610503132562,-0.18404168432750273,0.09090275765695598,0.9328160004825357,0.2961750433848584,12.946278408483256,14.882134204503991,-1.1781504035010302,119,15.183790596038826,13.718608534961998,0.2540963325977632
1789539956.1455424,LIDAR_ONLY,5.491912512267951,14.265577487764508,-2.4733574283899786,-0.18420126898566921,0.0909606445840065,0.9328463931941242,0.29596226169166356,12.925105015684746,14.900098659761607,-1.1784415072806396,111,15.167573343339965,13.736183685984546,0.25443692694257813
1789539956.2552226,LIDAR_ONLY,5.483625102008885,14.273821646289472,-2.4790565478245434,-0.18424046311513903,0.09103557331497024,0.9328569377118309,0.2958815808820127,12.906469241727736,14.915910491562862,-1.178692367399538,118,15.152266800144934,13.753668392589942,0.25508653468011955
1789539956.370076,LIDAR_ONLY,5.468966946182566,14.28614188083498,-2.4881626858472714,-0.1842275234752579,0.09111133095421584,0.9329170336680919,0.2956767715899459,12.886880546243432,14.932532163758605,-1.178954920757571,113,15.144163006190912,13.766094514456599,0.25574615552834656
1789539956.479307,LIDAR_ONLY,5.459661888041477,14.292356393927644,-2.494153068474909,-0.18422402710524446,0.09092498110127843,0.9329424779283255,0.29565603076178637,12.868035029729123,14.948521054491033,-1.179207959533715,110,15.12212489829881,13.79049105000614,0.2561926194211303
1789539956.5949938,LIDAR_ONLY_SAFE,5.4457981073668735,14.305772539615843,-2.5037789957344416,-0.18435561764984537,0.09091699156628541,0.9330191397260242,0.29533437285624237,12.848980492252146,14.9646862884617,-1.1794646031273806,110,15.108032531488165,13.803961314347072,0.2566771857060519
1789539956.7047734,LIDAR_ONLY,5.439291674914746,14.313629553893776,-2.5088619534535845,-0.18438332471782787,0.09073970083526992,0.9330500480414217,0.2952739475609496,12.830296519287028,14.98053678261566,-1.179716756269468,113,15.092714774998617,13.828511782679499,0.258269931295876
1789539956.8183165,LIDAR_ONLY,5.420372541275144,14.322771858879795,-2.518646509930875,-0.18436851881270933,0.09086322546434664,0.9330790484039007,0.2951535413283979,12.810840007273109,14.997042192137181,-1.179979781951456,111,15.07667276352125,13.844784778450498,0.25844004849403013
1789539956.9329584,LIDAR_ONLY,5.408908224035161,14.33253709304564,-2.527027390635433,-0.1846100029942812,0.09080995126416701,0.9331295505788948,0.2948591890755333,12.791756720145713,15.013230078351402,-1.1802388576995466,113,15.059237231413654,13.863718697011704,0.26064685722946984
1789539957.0459383,LIDAR_ONLY,5.400404261455177,14.338456592845485,-2.5309817035681315,-0.18457462944203368,0.09089603307085514,0.9330886253896765,0.2949842953560784,12.77266244639848,15.029425214456943,-1.180499001444693,113,15.044284358957558,13.88225286503038,0.26031966480523966
1789539957.1546068,LIDAR_ONLY,5.390346190850767,14.344454013895948,-2.536792501184774,-0.18456381145169654,0.09098599885737986,0.9330886446353609,0.29496326680943313,12.753949839264797,15.045298296723242,-1.1807556536039783,114,15.029419532184997,13.899838834084463,0.26181440735952854
1789539957.274373,LIDAR_ONLY,5.378878369286326,14.354776504824873,-2.544887882767883,-0.18462679494655548,0.09083734265928047,0.9331541838026346,0.29476226525456395,12.733165763365502,15.06293029692855,-1.18104430855639,115,15.01763169304672,13.919420711989362,0.2641420079058381
1789539957.37892,LIDAR_ONLY,5.366532597031494,14.36215877900616,-2.551164003413703,-0.1848396042286131,0.09096226077073324,0.9331882448159412,0.2944824062001495,12.715508025023045,15.077923514356822,-1.1812910845078644,120,15.00474361888888,13.938880092356593,0.2653341491404175
1789539957.492247,LIDAR_ONLY,5.364428002599518,14.366385194355244,-2.5544969139769504,-0.184838522300099,0.09080616130441452,0.9332153185153546,0.29444546359446233,12.696603753774847,15.093949408251124,-1.1815374937184375,130,14.987139081340645,13.959458120791073,0.2674505022889314
1789539957.6043985,LIDAR_ONLY,5.351111701788204,14.377831597663747,-2.5625630635725183,-0.18480933562595875,0.09093452337885984,0.9332834884864601,0.2942080081199267,12.677726268989467,15.110068997199562,-1.1817842896481734,123,14.97433726264113,13.977540913993904,0.2681458266401317
1789539957.7161064,LIDAR_ONLY,5.335226772857609,14.385148983704612,-2.5718960640669906,-0.1846762109800504,0.0907478684214722,0.9333527052911939,0.2941296465856872,12.658382320828414,15.126607813052587,-1.1820490382778899,112,14.963809860081744,13.990316320021535,0.26895084464672986
1789539957.822818,LIDAR_ONLY,5.330104129789138,14.388382532295644,-2.575363378302753,-0.1846995661787184,0.09065390307781006,0.9333209578878453,0.29424467654907044,12.639821011056322,15.142363418539773,-1.182300331622344,119,14.95019285976489,14.006035985420281,0.2709166357969181
1789539957.936996,LIDAR_ONLY,5.317502207234905,14.398390126690838,-2.5829045752390423,-0.18465471997887734,0.09066882200081967,0.9333485650493326,0.29418065066699706,12.620432185768234,15.1587697065946,-1.1825601289248986,117,14.935545359357363,14.021574669630521,0.2727245820192075
1789539958.0450442,LIDAR_ONLY,5.306386957184949,14.406820215909407,-2.5906144301903327,-0.18458295670982922,0.09055989282058167,0.933394655835489,0.2941129959085984,12.601260241539986,15.174989910854762,-1.1828205779691563,139,14.922863035999505,14.038749528179594,0.2729356254028033
1789539958.158995,LIDAR_ONLY,5.2886541739132,14.411272063820165,-2.6001579763542,-0.1846443857289742,0.09053980353926834,0.9334378162407398,0.2939435966398309,12.582132857387744,15.191158520365025,-1.183073631660958,140,14.902578920389015,14.054699377459306,0.27338963241054137
1789539958.2702398,LIDAR_ONLY,5.279370924071623,14.422676643554725,-2.6076523872025277,-0.18477351587908974,0.09038605909172794,0.9335286914807436,0.2936209977739967,12.5630043602405,15.207336269872549,-1.1833271831459262,133,14.884503850929962,14.074869825467037,0.27369526535004635
1789539958.3842123,LIDAR_ONLY,5.264996766980573,14.43073218893218,-2.615800421733444,-0.18484211237457973,0.09036976625023599,0.9334977663780456,0.2936811519454066,12.543870197651389,15.223523279113486,-1.1835836278397074,133,14.872002888796848,14.090128165899587,0.2753504368283918
1789539958.4949307,LIDAR_ONLY,5.2523125654348854,14.44283276488091,-2.6230980006314435,-0.184920173855787,0.09056024308265062,0.933528839464767,0.29347449218206706,12.5247886212772,15.23967198820404,-1.1838422515883864,130,14.85507418456159,14.109474423403388,0.2749684946997247
1789539958.6083503,LIDAR_ONLY,5.241159609923845,14.448077418348193,-2.631480434106751,-0.18496369740974455,0.09044511726780247,0.9335432398957849,0.2934367574926682,12.505556584235366,15.255949014455537,-1.1840979979002504,135,14.838124553400464,14.12653828878905,0.2759980823638363
1789539958.7161138,LIDAR_ONLY,5.2246451404624485,14.460556711544454,-2.6408132328897396,-0.18476696488871502,0.09043849829883165,0.9335667130739299,0.2934880558925751,12.486692633507182,15.27191323738627,-1.184348260556058,135,14.819727696975667,14.14474877480592,0.27621151205158817
1789539958.8312616,LIDAR_ONLY_SAFE,5.2157774139812245,14.468512505552319,-2.645692617834953,-0.18472492636596818,0.09037664617326281,0.9335425792799739,0.2936103133012433,12.467815132449408,15.287888329858024,-1.1845992152271543,129,14.80219289828257,14.164692869863957,0.2767242940009623
1789539958.9428017,LIDAR_ONLY,5.208800411422448,14.476475694854164,-2.6513702419645484,-0.18475978361377374,0.09043769089504346,0.9335685201076035,0.29348707754969966,12.44854427802374,15.304195316716566,-1.1848560327975903,126,14.787356793746655,14.180869365764142,0.277391938191367
1789539959.0694141,LIDAR_ONLY,5.200642525833359,14.483869335884558,-2.6570367528806758,-0.18482892166385662,0.0904472188875793,0.9335795814123071,0.293405411473783,12.426590632599824,15.322772406466346,-1.18514929675846,123,14.76953910511582,14.201096893065724,0.27814071818174785
1789539959.1638613,LIDAR_ONLY,5.187580865368245,14.493446222908801,-2.665686895842575,-0.1850526863076517,0.090349240664787,0.9336263092153815,0.2931457534102839,12.410548858822734,15.336346611413536,-1.1853640581152438,124,14.75923811374623,14.215972081003207,0.2788268176933488
1789539959.2768755,LIDAR_ONLY,5.1791250670698785,14.50044678411804,-2.6713261293925497,-0.18526854993914982,0.09030570166451309,0.9336925458478809,0.29281167066636454,12.391255600671899,15.352671191903525,-1.1856232746813764,123,14.737467762842904,14.235155277181098,0.2795837449913436
1789539959.3909407,LIDAR_ONLY,5.167043700282513,14.510801399482668,-2.6778407287526815,-0.18527766668177187,0.09028928197759611,0.9336474519445386,0.2929547187986551,12.371962364835632,15.368994805203691,-1.1858839133685737,117,14.731112386883442,14.248323832646234,0.28123511312139815
1789539959.5064366,LIDAR_ONLY,5.160282339251936,14.518151368917238,-2.683001393935323,-0.18484292094317117,0.09033641005790664,0.9336621583132785,0.29316787294796937,12.352867244743278,15.385151637024826,-1.1861435805764715,117,14.71652985617863,14.267747040690347,0.2826110336128986
1789539959.618402,LIDAR_ONLY,5.145563441585349,14.529855762076634,-2.6913499145318642,-0.18468926404135058,0.09032160506897045,0.9336738722261673,0.29323196232304527,12.333990535365698,15.401127152074018,-1.1864030846166609,121,14.702598362101831,14.285870458382787,0.2831777799562513
1789539959.729609,LIDAR_ONLY,5.136161913607899,14.53815394271431,-2.6962715472496877,-0.184530862734893,0.09023600670667883,0.9335911240805189,0.2936212472387201,12.314989346531272,15.417210410058807,-1.1866616143575934,119,14.686371780072056,14.30758746633044,0.2841108550557179
1789539959.8403447,LIDAR_ONLY,5.1349733423066,14.548089177684016,-2.6978806828277406,-0.1845232208616834,0.0902515805007617,0.933594493634246,0.29361054925830066,12.296250034336069,15.433061459644712,-1.1868956278959162,119,14.673660845789891,14.323542561153635,0.2849640726665404
1789539959.9544175,LIDAR_ONLY,5.118456341283766,14.560966553142062,-2.7066330581457003,-0.1845503801470917,0.0903000755288355,0.9336138820138005,0.2935169038712627,12.276925153821713,15.449523643311572,-1.1871547602475698,115,14.662525637603023,14.346128155236123,0.2864539095209406
1789539960.0645812,LIDAR_ONLY,5.1015859781816655,14.570281206685015,-2.715170882479367,-0.18449581941216936,0.09035903739747407,0.9336602567638744,0.2933855175697164,12.258282557072476,15.46538976633433,-1.1874065556299636,112,14.649370470034384,14.360320763941727,0.2866594422074949
1789539960.1838398,LIDAR_ONLY,5.094939568026398,14.575225744885723,-2.7198923127443617,-0.18445389966307885,0.09040627940163644,0.9336942094804987,0.29328925436575903,12.237940516008003,15.482573963318485,-1.187676274508316,108,14.63233544372936,14.37662205436803,0.28645308155916654
1789539960.3008738,LIDAR_ONLY,5.0856184102013104,14.585672566383497,-2.7255307495545384,-0.1844028327898773,0.09042535195506911,0.9336962332622643,0.2933090434588231,12.219322306626855,15.498297747273117,-1.1879246094577043,112,14.621636596820208,14.387963452685062,0.28633479499017184
1789539960.4185913,LIDAR_ONLY,5.073384727948366,14.595593396742698,-2.7327173498721264,-0.18438672939729525,0.09040092789375566,0.93371366623018,0.2932711983013551,12.199773702008446,15.514803443842586,-1.188186669518661,109,14.607620483947258,14.404791276935686,0.28765095903616433
1789539960.536032,LIDAR_ONLY,5.05297527013369,14.607628640808155,-2.742948672717791,-0.18447352023487068,0.09036280459903552,0.9337903392814598,0.2929841056128597,12.180254241297297,15.531275054401238,-1.1884428612490656,112,14.58986408727189,14.426814735042683,0.28861312857015686
1789539960.6452742,LIDAR_ONLY,5.039815230916718,14.617887383414875,-2.7503381194627945,-0.18433088428295039,0.09042225810749986,0.9338624107115105,0.29282578130740544,12.161880522090351,15.54678705166491,-1.188684508619007,139,14.573570568006174,14.447759113680258,0.28968500403091335
1789539960.7613351,LIDAR_ONLY,5.0343734575560735,14.625846422247186,-2.754669827027023,-0.18410348389121733,0.09043748361299123,0.9338735962845451,0.29292844679108376,12.142552920769015,15.563108904624471,-1.188942324198046,135,14.556776183415026,14.465444415345566,0.2908059209063628
1789539960.8818493,LIDAR_ONLY,5.020270850999122,14.636865604687975,-2.762840138603039,-0.18416948612024528,0.09053565586869121,0.9338831941355673,0.2928260150836686,12.123467727366137,15.579229242476535,-1.189197613828488,132,14.539751811270573,14.485288888196118,0.29171913345013817
1789539960.9971004,LIDAR_ONLY,5.002098126095647,14.64573437496252,-2.7719211243249045,-0.18416559122653584,0.09064538102405817,0.933926231741007,0.2926572117225661,12.104404787481775,15.595331039813919,-1.1894487254221344,126,14.52128213531273,14.503694758333776,0.29241192797207494
1789539961.118284,LIDAR_ONLY,4.991532420713568,14.655762282359794,-2.778079828669862,-0.18403005822063037,0.09082056323815735,0.9339849343094374,0.2925007785415472,12.085137340281708,15.611605005277678,-1.1897025125233203,137,14.504153663968383,14.522900805271767,0.2934818349512626
